"id","bloc","true_ite.(Death)","Death","Treat","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
5206,0,0.0975962614111841,0,1,1,-0.292918829026387,-1.00435996742966,0.573623394701485,-0.685758281391306,-1.65656203495766,0.634224268515155,0.815979543635402,-0.0383717109968962,1.95885577578008
5207,0,0.0211911566738424,1,0,1,0.470903382228817,-2.3676166805509,-1.7008552326739,-2.40507672167683,-0.226598230190427,-1.05711157608008,0.515516800503828,-1.01282511015424,0.407195648624179
5208,0,0.509027817530452,1,1,1,1.15965893339934,0.616571162015933,0.814608423957078,0.0580194321794034,0.0409612533068972,-0.0997959364329922,-0.426672778951068,-0.0488448494343126,-0.446615283027511
5209,0,0.549665525089273,1,1,0,-1.34929384608837,1.90894505491253,-0.859952078782861,0.732041643197232,-0.61416266294563,-1.61723596556096,1.54324308287931,-0.105209743736672,0.724966266110973
5210,0,0.182808915925458,0,0,1,-0.0307285325426285,-0.16055606319613,-1.03853381361805,-1.89932645238417,-0.299381458422598,-0.0771525310314052,-0.159323087470083,-1.2099068582785,-0.506215016233826
5211,0,0.303091432134122,0,0,1,-0.677887016515227,0.0284319698431558,0.455715558055672,1.55368406656827,0.884485786160495,-0.346987907643042,0.384814284742154,-0.186831595207618,-1.46656030475092
5212,0,0.0578174784787961,1,1,0,-0.655210332707335,-0.524510535784315,-0.15995999719468,0.425284055253404,-2.61368183970661,0.491579729374524,0.532060693838942,-0.0237476899201017,-0.150784527640991
5213,0,0.457015022978714,1,0,0,1.11580836506582,0.0488280055878951,1.2378637779958,0.799197510357918,-1.27391909500363,1.81889147132411,0.186241596703514,1.31050045576186,-1.00975603411834
5214,0,0.506081725914407,0,0,1,-0.0134355049282488,0.485896293927996,0.426587130111419,-2.62606483865424,-0.126051184666805,-1.16449279064394,-1.20559163692313,-0.0896578267370131,0.209050246394134
5215,0,0.240658997545924,0,1,0,-0.947257869934691,0.767152284856448,-0.0670070934653523,1.15591316631942,1.15125984125378,0.106636318982716,-0.528630435262407,0.991945651033503,1.36676443414857
5216,0,0.246019726422137,1,1,0,-0.242549531702221,0.415980265175486,-0.0373647394826606,-1.0228809552398,0.547270606839279,-0.157538941829744,1.01444733680024,1.57446577356896,0.878648314377191
5217,0,0.648650655727217,0,0,1,-1.43193223358002,1.20653604449634,1.63204269837777,-1.31236905398112,-1.17378971754409,0.126481924539014,-0.96956878290274,1.98102697616453,0.17154898953488
5218,0,0.576316235891626,1,0,0,0.892330663151767,2.34165696965726,0.657802799961738,-1.1438546658098,-0.66895949076718,1.77511184860161,-0.213601487811166,-0.903351376691576,-1.75102999327017
5219,0,0.342796639605826,0,1,1,0.64618604263607,-0.756630580656159,0.781637803677243,0.874525072002857,0.347319981482042,1.46689907235826,0.657696792412321,2.35989602412186,-0.134768832726399
5220,0,0.837857720611014,0,0,1,-0.44811438928878,1.6863178265666,0.501494181774365,0.54718440059164,-0.0398912802577243,0.371344475162587,-0.487942756781692,0.936462933010787,0.753788152888355
5221,0,0.228245745023973,0,0,1,-0.301671686358177,0.0508000368512421,-0.175939689520328,-2.04346037278162,0.101191137497595,0.987962738368732,1.58678578150979,0.110520071348458,0.220310812116033
5222,0,0.12974060367875,1,1,1,2.54584137726843,-1.69744259836166,0.340877150053672,-0.276558491842789,-1.04556944901017,0.654745612280628,-0.477017902882432,1.33049549248619,-0.0498190234239519
5223,0,0.296584669732415,0,0,0,0.237591880851912,-0.153026253608223,1.31450829502973,-0.620555298459373,-0.0120003438626982,-0.492259570144589,2.55257223963433,0.962469245228937,-0.414821172182988
5224,0,0.740327682496835,1,1,0,-0.232942245318566,1.31471457055199,0.658993656224753,0.200841371515753,-1.94236787359367,-0.807315196768637,1.24446253914576,1.49884334876777,-0.107639810723175
5225,0,0.163206471768577,0,0,0,-0.388072666316732,-0.46627754413451,2.0871726344732,0.238827352569282,2.97828857523713,2.09637589716904,-0.0514719764598514,-1.38257089706907,-0.121593995739385
5226,0,0.0898887064730802,0,0,1,-0.699071234056051,-0.196268248786792,-0.644114664178227,-2.18900553266701,0.559604743613762,-0.860994357457075,0.147559426140795,0.534715314363896,-2.02194129354614
5227,0,0.0262826490269294,0,1,1,0.0483280195915963,-1.96546874568533,-2.17353941262464,0.325843107826998,-1.06030284991708,2.10476084485037,-1.02024275884666,0.997661258029797,-1.07726598784329
5228,0,0.131671701628881,0,0,0,-0.633276291465263,0.174468021927425,-1.28080135808491,2.57149395081267,-2.4369188476723,-1.43356001177788,-2.50788284059294,0.667278554833585,-0.107570550090963
5229,0,0.0249416373029752,1,1,0,0.0915541481159265,-2.10494235949126,0.436729733624481,-0.618290164007978,0.365127684747093,-1.43802641441404,-1.54610372874102,-0.499870420608788,-0.423356614755526
5230,0,0.250476027149602,1,1,0,2.29607499185763,1.65404613172248,-0.207831307685456,0.301516972292804,0.106792247536318,-0.873384395115918,-0.255456729217449,-0.154844121099656,0.353041372356642
5231,0,0.334842170016646,0,0,1,1.48580653409745,-0.389231858330355,0.417247859778714,-2.56041006053145,0.817702527806215,0.409265341646376,-0.686510507530006,1.64607986870872,-2.13635377714789
5232,0,0.737418052334761,0,0,1,0.167223567630801,1.84157159000029,-0.479836757814518,0.783194552078956,-1.87210846029785,0.319938249159243,-0.177002918617244,0.756698496840541,-0.772956773853216
5233,0,0.0686719379393173,0,0,1,-1.01865189814251,-0.518874765982862,-0.126103011197749,0.642349715442982,-1.14220212803291,-0.750365199878907,0.477207588075138,0.639290631999009,0.651977528104583
5234,0,0.01611864375226,0,1,0,-1.11394714293601,-1.05184195505118,0.253509366183937,-1.20242204584228,-0.213875283451212,0.946069499580559,-0.122574954407601,-2.08391477188304,0.561642656320893
5235,0,0.172009692413257,1,0,1,0.188350668988224,-0.813540570443803,-0.455606289305358,0.619246637912691,0.272260454480801,-1.10980587907779,0.661609559891679,0.957092140663045,1.0602146547326
5236,0,0.15309832986084,1,1,1,2.90227153196294,-0.18678370449068,-0.532076083815429,-0.13757668015851,0.553546245216747,-0.901535516670679,0.733282789354992,-1.15469658955206,2.17129618048102
5237,0,0.581775658804106,0,0,1,-0.645382914201935,0.690591643035697,1.1189496009516,-1.23790360799951,0.657191852330725,0.110016850885857,0.215742391313839,-2.07112806110717,0.736205183182621
5238,0,0.0999135846445027,1,1,0,0.47455146796073,-0.704509113142741,-1.29767604399982,-0.424374249845324,-0.002666106509044,2.09552752265297,-0.596433647937122,-0.643221460601874,0.166192689183076
5239,0,0.60122722118979,0,0,1,0.156339877362293,1.01351787066766,-2.33353548160158,0.30543251169509,-1.21223051796339,-1.40294749790684,-2.27795076535961,0.19838355681049,1.17572794292815
5240,0,0.704015432430401,1,0,0,0.0391695294611796,1.08569560643513,0.34679028819183,1.50073782996903,-1.336185462911,0.509966989138179,-0.456863829120319,-1.42047116702315,1.74514572835975
5241,0,0.012537708118249,1,1,1,-0.312097778200643,-2.88790607268002,0.0700324035130599,0.564849749757401,1.7719958620202,1.83899009493098,0.275150407482642,1.35008435773395,0.892878349182235
5242,0,0.69213860168917,1,0,1,0.286821425789448,1.06514027714084,-0.171108109905556,-1.17888709074222,0.112133397966379,-1.72410792184185,-1.76807214936781,-0.428464762645938,0.0778580396515583
5243,0,0.0834993357993142,0,0,1,0.287654507923987,-1.75903190615411,0.735853838604096,-0.214172196133576,0.989934491757601,-2.47148013479402,-0.125536503259095,-0.026550028921446,1.82415018940613
5244,0,0.0236996833598819,0,1,1,-2.23007349432861,0.329036839377043,-0.965406348574846,0.0191482729953363,-0.0450264461632212,-2.29312054180956,0.273272474631709,-0.113729953970344,0.636857237849299
5245,0,0.394934971465296,1,1,0,0.216523506617259,0.867880465665204,-0.9889558086196,-1.95551913214642,1.06244919312864,-0.287657810335211,-0.771828109527587,1.86865980473515,-0.368547735653574
5246,0,0.255534634638967,1,1,1,0.575269129810922,-0.528580189941081,-0.710307270813392,-0.317440864942987,0.144514546224288,1.26133350136329,-0.00574473293589944,0.537806186854707,-0.061699758858184
5247,0,0.242687659755856,0,0,1,0.421244757681142,-0.823037738449107,0.580715705526194,-0.216389543860492,0.744780970473999,-0.174257597136299,0.747274537648832,1.17398414275572,0.0788819313794639
5248,0,0.0127023786072789,0,0,0,-1.58949332142755,-0.678769266594206,0.142929498006703,-0.850007055469699,-0.376141934836318,-0.852542359778187,-0.217448740155408,-0.943498396388843,-0.0316404947070536
5249,0,0.0227250433443827,0,1,0,-0.889847342356862,-0.753670774117006,-1.36081241650445,0.12568366728288,1.30272617114634,-1.02085173370696,-0.103151337768996,-0.0282540940435133,0.524827012144244
5250,0,0.0135839745457628,0,0,1,-0.891486806514397,-2.05687386076126,-0.284543806050616,0.657899521411017,1.02143431771306,0.719939816994375,0.195531806825433,0.441057011666823,0.637405190892659
5251,0,0.136929416829287,0,0,0,0.513343027980817,-1.02169114115664,1.4123327728836,-1.2366511098518,0.649094387334325,0.425171290876278,-0.0780222352079429,0.375875566718531,-0.452003979361342
5252,0,0.291453008831505,1,0,1,1.15466157240054,-0.672067259297817,-0.22645887032834,-0.726152434183007,-0.645030843886384,-0.886209938204423,-0.540452781161579,0.856728890902132,1.06452826016313
5253,0,0.0738229676635882,1,1,1,-0.347104939305555,-0.9364806009134,-0.721827460735815,-0.0842979322328135,3.17705350753593,1.34104302714858,-1.29270396546017,0.974432217225208,0.432549952155636
5254,0,0.316134532059878,0,1,1,-0.458190124433301,0.0348516572379091,0.765186130789487,-0.505684495865857,-2.42441446878475,-1.36278843434115,-1.31690817187728,-0.255906567637668,0.443791666838783
5255,0,0.162211736547392,0,0,0,0.319035754377988,-0.726003168078688,0.893336664789217,-0.0661763538928147,1.01174195742321,1.18029911447358,-1.57044993053737,1.61422041304776,1.90220341452455
5256,0,0.140418082581042,0,1,0,0.927454367911832,-0.848369938692962,0.158321981534634,-1.96246026634471,0.0774371207510255,0.229351001775324,-0.856305762600442,0.421859275210187,0.258022316468371
5257,0,0.160760077613521,0,0,0,-0.241825848990174,0.19535787523308,-1.13811309062906,0.252400642653613,0.242960606687054,0.144117342943512,0.465327023223659,2.43486667964437,-0.139125351294818
5258,0,0.443237636042878,1,0,1,-1.38931371839697,0.794790877937676,1.32953235979578,0.241410566854477,-1.06812566248144,-2.9129006825958,0.553026971407396,-0.631884576450257,-0.113847954429205
5259,0,0.377091384066434,1,0,1,-1.17666155924699,0.538067821720358,0.639066010732826,1.62150944189779,-0.304061846023809,2.79093047621556,-0.0668122053318728,-0.434346249493998,0.442503855803757
5260,0,0.420742131929844,1,1,0,0.284249654065621,0.230775279262226,1.36850862777455,-1.23785763733301,-0.206189749067006,-0.51216831009087,-1.62582745005201,1.00113700488326,-0.906603433860025
5261,0,0.312928915041192,0,1,1,0.50362135072099,-0.620668177335693,1.2218723504439,-1.62563351616439,-0.771530479883782,2.74149463173249,1.05593907186442,-2.22319480979662,0.679711588044441
5262,0,0.198806382641003,1,1,1,-1.3621801613537,0.398713482602439,1.34533971811422,-0.978073583575767,-0.671322056387337,0.235492654788757,-0.712005166752162,-0.0628585447423686,-0.303232199222587
5263,0,0.706735043556788,1,1,1,0.00574808454482319,0.55114390007129,0.844307389906952,0.784387821759429,-0.719807995207696,-0.57648203217749,0.244405432897828,-1.23281339104596,0.782197138302156
5264,0,0.792434608237296,1,1,0,-1.28624700947003,1.98120838354036,1.23860401813334,-1.69955506415973,0.991401893128769,-0.535488409876183,0.167907654951305,1.33218916476897,-0.0363932981003992
5265,0,0.0422267657131498,0,1,1,-0.178227813555521,-2.27194092083933,1.9131466708804,-0.0655777867139457,1.43018495848163,-1.74523896347552,1.42772213402015,-2.06531934624978,0.200875062342464
5266,0,0.0989862172791187,0,0,0,-0.0969676172213977,-0.509695883309485,0.12650958887982,-1.17806081445321,-1.4318230463122,0.013047920787612,0.759817317669287,1.71063093429756,-0.0550478728443633
5267,0,0.276703363974664,0,1,0,0.173946258065323,-0.3660490477375,1.43900731453127,0.809803805349696,-0.513010702973336,1.87485885213733,0.934544160588861,0.210146068326922,-0.088847668725946
5268,0,0.109943339235839,0,1,0,-0.353855479916756,-0.537475761673848,0.975025452825784,0.149864275767224,-0.503944377222055,0.463384481019968,-0.941356043860595,-1.48960877840907,-0.874609960259072
5269,0,0.190757009517613,0,0,1,-0.258037528933179,-0.514121659075112,-0.179956772416783,1.39003837875356,-0.817448929309683,0.291342863976523,0.573976480389692,-0.406687246446941,0.128128689351931
5270,0,0.213777822597152,0,1,0,0.573515984917093,-0.117637227496158,-0.371482125334522,-1.86180280489851,-0.568663646203255,-0.614655168768108,-0.372203490500249,-0.0717066751323784,-0.583328966502435
5271,0,0.183263858343292,0,1,0,-0.425576758411428,0.0580000459437947,0.842435366860133,-0.534289948264072,0.422496188798047,-0.0154934736609771,-0.389617776778596,0.218481002279089,-1.16525334787927
5272,0,0.36505456715383,0,1,0,0.313195450194323,0.120952401982674,0.872477674347298,-0.646399877992305,-1.1918645235466,0.164141478265287,-0.819338320279164,-0.453302851824362,-0.563747554230558
5273,0,0.539080507068114,1,1,1,1.00959742941926,0.21160850112718,1.43093215971772,0.0743769655554147,1.57444430210324,1.95065061451353,0.558851932143613,-1.25803244638034,-0.281106084438585
5274,0,0.277682267921194,0,0,0,1.11122437947296,-0.165873851880053,-0.247816072476534,-1.20479234388246,-0.336882555171042,0.135075037510822,1.29141724773755,0.517428378007854,0.719826676515529
5275,0,0.0450213024143866,0,0,0,-0.746434814399264,-0.869132452593863,0.775175731801194,0.369742838323182,-0.0127315657062244,-1.96652234734723,-0.318583222380668,-0.137870027561446,-0.480268214034354
5276,0,0.443908150000451,0,0,0,-0.28893301962443,0.695807970801315,-0.050625131875189,1.36836658047256,1.40906197280662,-0.62790382851885,1.00506953497246,0.259994456630369,-0.119267694807626
5277,0,0.639433120839301,1,1,1,-0.41140112243589,1.58587692558893,-2.457731578119,-1.52505239514863,-0.45204125635332,0.279958960737989,0.853248002146277,0.924017940427984,-1.78237731324564
5278,0,0.0837407456429827,0,1,1,-0.635824573543057,-0.559476553348457,-0.601372509014937,-0.128418756822181,-2.59029035326471,1.44524027270252,1.21614095647009,-1.11163103937228,0.176984599688646
5279,0,0.238919534062819,1,1,0,2.13417964659539,-0.141185702410544,-0.467874126123753,-0.416494666318325,-0.358111243732498,1.02267146644718,-1.50272167579513,-0.682987121892289,-1.1940645952746
5280,0,0.410632007826666,1,0,0,0.540442187482948,0.29746457423001,-1.29158947789631,2.85206210124801,-0.663912608733406,-0.25886409859829,0.511434153841369,0.38788300159924,0.434281631649916
5281,0,0.0526965073273502,1,1,0,-0.417261176292566,-0.873671925092106,0.922718921257276,-1.884153194586,0.619680345963713,0.378373811888789,0.451834383366916,-1.12168715414312,1.4529173762855
5282,0,0.374123998348574,1,0,1,1.71450679317338,0.711028583660992,1.51914627026721,-0.973965036292821,0.111525193948066,2.15806148504603,-1.53723602270392,-2.05971553024399,2.20563520460723
5283,0,0.478614087479949,1,0,0,1.28559587274821,2.82269701830082,-1.48914437362911,1.2770725487517,-0.451140541429953,-0.012989476668076,-0.42611389451018,-0.136920794574037,0.405600628034709
5284,0,0.107087906534072,0,1,0,0.310356390305935,-0.646076594170815,-1.05963118559092,0.222141332488422,1.25256060310846,0.0254154088929008,-0.222462586389093,1.60412323605413,-0.0405408468454214
5285,0,0.160249932068156,1,0,0,1.67838280556451,-1.27453502897812,1.20114898449538,-1.06795305975477,0.97898257558658,-0.00301566327952663,0.309629539949285,1.15146435823327,0.0462888070213268
5286,0,0.02039636268172,0,1,0,-0.742507116893045,-1.53928442349833,0.340435059711131,0.902455243449362,0.335650340018724,0.265493599071897,0.0746798467794914,-1.44972274838273,-0.954147717840735
5287,0,0.518673231367975,0,0,1,0.686105891784012,0.0519830186645538,0.836733153279957,-1.32553552583064,-1.96456259001476,-0.474493262421084,-0.0770579033547436,0.25779292427234,1.69783139929015
5288,0,0.325786828783979,1,1,1,0.955897710586549,-0.6971350788602,0.0857015416581652,0.426258498898585,0.207366655083168,0.521852904332749,-0.2307218806292,-0.821638300153208,0.0625102205235377
5289,0,0.222215955791275,0,0,0,1.03940170931287,-0.822874202002175,0.627263796350805,0.617335895666125,-1.00484391291636,-1.15536864288078,-1.11179595290116,-0.451217300818247,-0.717202010880767
5290,0,0.714938838544134,0,0,1,0.230805480776147,1.48962205701345,-1.69836305525063,0.128725248498992,-2.02361406154006,2.02245093683883,2.48537294596344,0.394824664313427,-0.498129876669618
5291,0,0.148363783469163,0,1,0,-0.271033930355312,0.0678933751468312,-0.909746800582122,0.515759269722071,1.61767379394137,-1.75345124635275,-0.580360577279712,0.649115437138896,1.19628423011174
5292,0,0.604988088066838,0,0,1,0.771898318975339,1.35464151556092,-0.630338308981857,-0.0724859233818835,0.0531786179269292,-0.647202213675024,0.421759401612924,-0.0486420839204636,-0.931023965337199
5293,0,0.0362338615401787,0,1,1,-0.450660542574448,-1.37099983811906,-1.29784894229868,0.361859949673141,1.20190598123028,-0.740831689578796,1.4226787196393,-0.53016256107754,0.226201372486783
5294,0,0.429925555143298,1,1,1,-0.0555271059213665,0.111888730926229,-0.188014423882896,0.785979097660111,-1.44951800156945,0.363122197107248,0.0174686890522431,0.313984843388867,0.159285547642326
5295,0,0.61985884718723,0,0,1,0.543880166078701,0.454988834985092,0.184040479636174,0.579118585892335,1.26289085916308,0.16975218454572,-0.0816726028116333,-0.221601823859369,0.480370513811825
5296,0,0.539045723456929,0,0,0,-0.358375616364787,0.85765608323358,0.703299055650973,0.341283100016075,-0.269770397825885,0.471085135188429,0.0382599046869828,-0.34555086327973,0.0280941409503426
5297,0,0.660581923434631,0,0,0,-0.298290594979874,0.998885826317454,1.35039385093964,-0.400407227205655,-0.740252558414859,-0.909995489941005,0.119706092864911,0.442915069566963,-1.29609161604168
5298,0,0.21823682336538,1,1,0,0.853919631606219,-0.540057519270435,-0.216380031184758,0.462324980412806,0.493902104777598,-0.233649893379605,-2.25958847593255,0.127218937658357,0.30242215705375
5299,0,0.760061067804376,0,0,0,-0.828636005572878,1.53011038559866,0.962271750155949,0.0844509298139172,-1.2413311069277,-2.39381341996357,0.102118481079636,0.524544607335528,0.524318151054202
5300,0,0.751210605352313,0,0,0,-1.33396358868152,1.37879629957878,2.23086030957197,1.07796902547492,-0.764990375069785,0.0609469622103113,-0.0659027879641489,0.563438904422265,-1.70874193752172
5301,0,0.380114991681432,0,1,1,-0.847146494754788,0.670259258633117,0.497254767765388,-1.56772319383653,-0.377377286505656,-0.558063322537832,1.7142595867289,0.610362879087615,-0.399151391082995
5302,0,0.087364365990154,0,1,0,-0.477145781928005,0.267661068394482,-2.30924978705871,-0.366716394445052,0.339226066736822,1.22826188962937,1.14285110091039,1.44568006041501,0.740436608164986
5303,0,0.367092844136181,0,0,1,1.74300281443032,-0.029797057985777,1.61590997007814,1.9451230591052,0.298919366655467,0.652818210129839,-0.792977728770368,-1.85092241517728,0.160824761627147
5304,0,0.0395563244718556,0,1,0,-1.64109015637135,0.414894232722752,-0.0888633475433152,-0.936912077581123,-2.51201378268937,-0.628549449342475,-1.03515243685543,-0.488305252532079,0.11667988792686
5305,0,0.719657098495195,0,0,1,0.257234682777034,1.57760581529457,1.85363324961958,0.0314814287756691,1.06802886305502,-0.718680937481528,0.670949269617353,-1.51184107925543,0.933661558055927
5306,0,0.0650987488089022,0,0,0,-1.00038702916482,0.00605255770037877,-0.586793318509903,0.888215160152463,0.25169858363474,0.475021172981815,-0.360471802789511,2.05232796707199,-0.0456374056935805
5307,0,0.111366160188328,1,1,0,0.321240508978773,-0.985525773985545,0.547537429471699,-0.089438915908002,-0.327908820817184,1.2822852588605,-0.11097536977673,0.293296265001057,1.44738145899792
5308,0,0.154755619760451,0,1,0,-0.0607203825437262,0.154897538508047,-1.07794799510144,-1.223182089922,0.447216178755601,0.753032473499276,0.261700306203749,0.0784523543080768,0.872016319384929
5309,0,0.322840941369489,1,0,1,1.94021546156458,0.378198164836975,0.801275439002923,0.394840379861288,-0.711955904378031,-0.117793965405493,-1.13759446272004,0.623671524086748,1.74137504781515
5310,0,0.165915158026655,0,0,1,-0.986550043176109,0.453007028288669,-1.2806030076637,0.185050461052206,-0.043585537704818,-0.272711528924078,1.50941603751765,-0.722680133601998,0.875606447061083
5311,0,0.56620174583148,1,1,0,0.366662621084855,0.399400728270053,0.935092321275984,1.56745847434208,0.312302576933043,0.543162696903681,-0.1762856781945,0.898836662947827,-2.08203353927025
5312,0,0.188429707862263,0,0,0,-0.66828086218202,0.648378094251168,-1.02070541841481,0.511133493507683,1.63303358940137,-0.54105446015576,-1.29741432997808,-0.0772212395951258,0.16624206268455
5313,0,0.572464403509221,0,0,0,0.500976116910321,0.591208030160729,0.779837432759167,0.277210234370172,1.18439592479642,-0.259315042427521,-0.457735484508364,0.396287002724918,0.340339057068669
5314,0,0.119924111911208,1,0,0,-0.0967676353445407,-0.37137330699312,0.117312813295865,-0.887440898319925,1.18896024569277,-0.244961223865978,0.692881112736599,-1.2680295220291,-0.737280600348729
5315,0,0.163590033814761,0,0,1,-0.422806405658455,-0.193679623186669,-0.258441247021792,-1.13633851357872,0.77294043551813,-0.982644725143973,-1.24780278875502,0.509569946029899,0.276391318494597
5316,0,0.636524452028434,1,1,1,-0.280662506152863,0.74714663562117,0.317824945702151,-0.883087422319012,-0.0249797045410056,0.637628683783292,0.36006518753601,1.35563679726797,0.817219819062323
5317,0,0.0528834411010804,0,1,0,-0.406854626157732,-0.687722970164303,-0.241145634361482,-1.00878133403815,-0.619863526971866,-1.07035814090922,1.40775505647031,0.306959567833113,-0.0631818991639795
5318,0,0.252569258487579,1,1,1,0.282306206898912,-0.482113528143844,-0.253831888617507,-0.259049913140109,-0.358398065005494,-0.377992707411407,-0.604986500077641,-1.38703224041212,1.05693603185228
5319,0,0.473592311768639,1,0,0,0.320296229450641,0.764285142879317,-0.353851315991843,-1.05606958449315,0.161229135347533,-0.000241537993120794,-1.12816479547885,0.224173351933642,-1.01828180198422
5320,0,0.377088608277117,0,0,0,-0.00186656769995007,0.63403886019493,-0.772446462910945,0.446622628512024,0.728448290797859,-0.337445401666409,-0.743772389602988,2.59551886709418,-0.473281019884856
5321,0,0.127079512618842,1,1,0,0.394685693045867,-1.17323932346004,1.37218940402067,0.345825140028812,1.65049955997779,1.26265204862602,0.0280433754786389,-1.03829877330569,0.43751184880051
5322,0,0.116280141973231,1,1,0,-0.298966059970398,-0.133939043288182,-0.828925951309516,0.535241213074186,1.86231406173421,-2.31986733596368,0.929036333151442,-2.14005414243927,1.47564610469691
5323,0,0.144068925929704,0,1,1,1.45316472523907,-1.48701795954399,-0.398210621361524,-0.897823940044799,0.865340955193236,0.467668341923482,0.721882073765456,0.843579831916121,-1.32670119328374
5324,0,0.346989081468952,0,0,1,1.08769096627622,-0.949518176084124,1.52128437789502,0.0244026892645537,0.66477756998313,-0.0445336030299337,0.390915743030513,-0.0995767876805188,0.154039934840404
5325,0,0.352911573026244,1,1,0,1.68422311230102,0.549574725156674,-1.18416256936554,0.0521253681645125,-0.389560037653762,0.661361268446138,-0.452384696435799,-1.57468119338726,-0.0784122671300459
5326,0,0.0619512108437997,0,0,0,-0.343351770090688,-0.290484831690366,-1.92177557716105,-0.124476625538579,-0.205733835141419,2.35027133443389,-1.86222244756546,-0.661882268500042,2.03010695104094
5327,0,0.157258144590394,0,1,1,1.27186634618058,-1.27414721657103,-0.882594497919637,-0.463374488894702,-1.38365378926465,0.569870678704678,1.16377457964267,0.248919233630405,-0.588065843384332
5328,0,0.678778389643919,1,1,1,-0.395145520958042,0.725207110749743,0.984845213005356,-0.826145489339937,1.31870498526478,-1.09545314735915,0.389749981257515,0.885288618830481,-0.885526098382816
5329,0,0.0991635429943295,1,1,0,3.39910056050726,0.201057710128083,-0.386294048565032,-1.73431576922256,-0.70080404548863,-0.566929519697276,-1.13768400106312,0.744158704931797,0.0733035154689868
5330,0,0.0859149332907879,0,0,0,0.607803393733272,-0.917868564670475,-1.18226247628867,-0.911547453703572,0.629260492059552,-1.04457063768902,-0.440501133133311,-0.624365012271266,-0.568124697901939
5331,0,0.0476232952153587,0,0,1,-1.59293294228929,0.246010965823451,-1.54142156627012,0.142164557759207,-0.817913798836445,-0.281057684469304,2.38238695980974,0.817339929962377,-2.58699569387982
5332,0,0.078881470387421,0,0,1,-0.534840806081239,-1.15001614948191,0.527924793480915,1.2572274552176,0.519988433936208,-0.954065195788983,1.49575396349522,0.867373396345509,0.0899957339663092
5333,0,0.147134905765044,0,1,1,-1.20311152628105,0.318198567291564,-0.590276877467569,0.963258885474741,0.0986681869564859,-1.0155305236588,-0.404382877843092,-2.0391452865946,0.464524386019669
5334,0,0.347206737491163,1,0,1,1.10032707002391,-1.0469501539352,1.59539210080685,0.733661090419323,-2.23862626677545,-0.448360731139201,-0.953021096851751,0.680470211066823,1.0911987413091
5335,0,0.304159432268479,1,1,0,2.02690382333066,1.55964717724288,-1.76141811811368,-0.665414802120931,-0.302841391007602,1.99058633226934,-0.385852516960307,0.103219450808707,0.597026759781302
5336,0,0.303921480657419,1,1,1,-0.411281278243956,-0.233344873650151,0.955498323309627,0.8602195465219,-0.425622480448915,-0.791649204952341,-0.868455166550469,-2.54015433592931,0.0561971049666734
5337,0,0.383571837977535,1,0,1,-0.700763208869159,0.00554387546289969,2.41336972199158,-0.867132623307775,0.877974145280061,-0.110632888375647,-0.444320303972757,-0.433535430293587,2.4377370307202
5338,0,0.375394694216261,0,0,1,-0.849484248706228,0.347574961574061,0.625273892530903,0.981786766205285,0.449359828440605,-0.362970535868615,-0.153877721234723,-1.08347258569551,-0.661964205475809
5339,0,0.649692709204229,1,0,0,0.570368306943902,1.88683183255527,-0.213567854607078,-2.38042206600874,-0.366417096302541,0.454150258206114,0.575873395166964,-1.63582966880086,-0.652981059223584
5340,0,0.620790932110439,0,0,1,-1.20602629039005,1.432971082074,0.220344799699071,-1.93427779245062,0.655719105193387,-0.601311953390358,-0.126599417261927,-0.350521370266561,0.181397902909093
5341,0,0.126458676668483,1,1,0,-0.183993892000127,0.185952346566817,-1.45435488192431,-1.24744305450223,-0.500586289301186,-0.0912548764177449,0.668237199185417,0.550416069417017,1.09843853137521
5342,0,0.192502651579908,0,0,1,-1.21969935268661,-0.000588417021159957,1.40960050803098,1.1016928112999,-1.33934750265868,-0.11693910973814,0.353848879743319,-1.29769588229109,-0.246029126171114
5343,0,0.0231304748372346,0,1,1,-2.14310406929358,-0.318477439442804,0.674284295056015,1.04530113558396,0.695459889587071,-1.05628164722546,-1.04783754756494,-0.0533446717779245,0.0274354425231619
5344,0,0.343230415757058,1,0,1,0.806509927526015,-0.498226359618417,0.748891362515954,-1.89711819981631,1.42677562339768,-1.64546830527823,-0.00692823591274477,-0.252405474188747,0.541574531002835
5345,0,0.0105975570472817,0,1,1,-3.20805460339576,0.455499298949116,0.707386295250988,0.312436025773359,-0.651463672048037,1.20680471498527,-0.794533730848409,0.0405281751764374,0.515090639693358
5346,0,0.551010214136298,0,1,1,-1.03619713516841,0.880729078637504,0.529441190631282,0.33698153849591,0.801696443929583,1.18623887815892,0.794193952043893,1.15298308358309,0.6446725823932
5347,0,0.523040525402626,0,0,1,0.74472035528325,0.158061703752227,-0.126819980284883,0.109110448090875,-0.887357565038817,0.986570411434074,-0.680900709651548,-0.0708978882160832,-0.185383209022272
5348,0,0.0824726620234775,1,0,1,-0.705617077198264,-0.474888906197041,-0.526069558887724,-0.521016602953024,-0.225764448035974,0.787028614877635,0.273681614599179,-0.33880192382442,1.33739437262443
5349,0,0.869804034768835,0,0,1,-0.700624385512103,2.42956737304997,-1.51407419976887,1.22155397173228,-0.385419081982042,0.967887531286021,-0.659077312435633,-0.118176666232248,1.34273155329556
